# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
133.50,56.3402753,-2.7951437,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
133.60,56.3402777,-2.7951457,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
133.70,56.3402795,-2.7951468,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
133.80,56.3402810,-2.7951480,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
133.90,56.3402825,-2.7951497,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.00,56.3402842,-2.7951508,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.10,56.3402855,-2.7951518,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.20,56.3402870,-2.7951527,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.30,56.3402883,-2.7951535,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.40,56.3402895,-2.7951535,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.50,56.3402908,-2.7951535,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.60,56.3402913,-2.7951538,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.70,56.3402920,-2.7951537,1.8,3,13.0,-74.0,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.80,56.3402927,-2.7951533,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
134.90,56.3402928,-2.7951530,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.00,56.3402937,-2.7951528,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.10,56.3402945,-2.7951528,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.20,56.3402957,-2.7951527,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.30,56.3402962,-2.7951527,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.40,56.3402967,-2.7951532,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.50,56.3402978,-2.7951532,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.60,56.3402988,-2.7951532,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.70,56.3402997,-2.7951533,1.8,3,13.2,-73.5,-79.0,-82.5,-81.0,-92.0,-91.5,-91.5
135.80,56.3403007,-2.7951535,1.8,3,13.3,-73.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
135.90,56.3403017,-2.7951533,1.8,3,13.3,-73.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
136.00,56.3403030,-2.7951527,1.8,3,13.3,-73.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
136.10,56.3403040,-2.7951530,1.8,3,13.3,-73.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
136.20,56.3403052,-2.7951530,1.8,3,13.3,-73.5,-79.0,-82.0,-81.0,-92.0,-91.5,-91.5
136.30,56.3403063,-2.7951530,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
136.40,56.3403073,-2.7951527,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
136.50,56.3403083,-2.7951528,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
136.60,56.3403093,-2.7951528,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
136.70,56.3403107,-2.7951527,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
136.80,56.3403122,-2.7951527,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
136.90,56.3403127,-2.7951535,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.00,56.3403140,-2.7951533,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.10,56.3403150,-2.7951535,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.20,56.3403160,-2.7951540,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.30,56.3403170,-2.7951540,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.40,56.3403187,-2.7951542,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.50,56.3403198,-2.7951537,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.60,56.3403208,-2.7951535,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-91.5
137.70,56.3403220,-2.7951535,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
137.80,56.3403228,-2.7951535,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
137.90,56.3403240,-2.7951533,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.00,56.3403252,-2.7951532,1.8,3,13.6,-73.5,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.10,56.3403262,-2.7951535,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.20,56.3403277,-2.7951533,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.30,56.3403287,-2.7951535,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.40,56.3403293,-2.7951538,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.50,56.3403302,-2.7951538,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.60,56.3403312,-2.7951538,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.70,56.3403317,-2.7951538,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.80,56.3403330,-2.7951537,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
138.90,56.3403338,-2.7951533,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
139.00,56.3403348,-2.7951525,1.8,3,13.8,-73.0,-79.0,-82.0,-80.0,-92.0,-91.5,-92.0
139.10,56.3403357,-2.7951523,1.8,3,14.0,-73.0,-79.0,-81.0,-80.0,-92.0,-91.5,-92.0
139.20,56.3403367,-2.7951522,1.8,3,14.0,-73.0,-79.0,-81.0,-80.0,-92.0,-91.5,-92.0
139.30,56.3403372,-2.7951517,1.8,3,14.0,-73.0,-79.0,-81.0,-80.0,-92.0,-91.5,-92.0
139.40,56.3403382,-2.7951513,1.8,3,14.0,-73.0,-79.0,-81.0,-80.0,-92.0,-91.5,-92.0
139.50,56.3403393,-2.7951507,1.8,3,14.0,-73.0,-79.0,-81.0,-80.0,-92.0,-91.5,-92.0
139.60,56.3403398,-2.7951508,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
139.70,56.3403412,-2.7951503,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
139.80,56.3403423,-2.7951508,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
139.90,56.3403428,-2.7951507,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.00,56.3403435,-2.7951508,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.10,56.3403442,-2.7951505,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.20,56.3403453,-2.7951503,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.30,56.3403458,-2.7951503,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.40,56.3403472,-2.7951495,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.50,56.3403483,-2.7951488,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.60,56.3403488,-2.7951483,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.70,56.3403495,-2.7951478,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.80,56.3403503,-2.7951470,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
140.90,56.3403513,-2.7951460,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-92.0
141.00,56.3403518,-2.7951455,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.10,56.3403532,-2.7951450,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.20,56.3403543,-2.7951443,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.30,56.3403552,-2.7951443,1.8,3,13.1,-73.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.40,56.3403558,-2.7951438,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.50,56.3403565,-2.7951437,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.60,56.3403573,-2.7951428,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.70,56.3403577,-2.7951423,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.80,56.3403588,-2.7951415,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
141.90,56.3403590,-2.7951403,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.00,56.3403603,-2.7951397,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.10,56.3403610,-2.7951392,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.20,56.3403612,-2.7951385,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.30,56.3403612,-2.7951375,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.40,56.3403622,-2.7951368,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.50,56.3403627,-2.7951360,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.60,56.3403640,-2.7951352,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.70,56.3403643,-2.7951353,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.80,56.3403650,-2.7951352,1.8,3,12.7,-74.0,-79.0,-81.0,-83.5,-92.0,-91.5,-91.5
142.90,56.3403657,-2.7951348,1.8,3,13.9,-74.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
143.00,56.3403658,-2.7951345,1.8,3,13.9,-74.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
143.10,56.3403667,-2.7951345,1.8,3,13.9,-74.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
143.20,56.3403673,-2.7951342,1.8,3,13.9,-74.0,-79.0,-81.0,-79.5,-92.0,-91.5,-91.5
143.30,56.3403680,-2.7951327,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
143.40,56.3403687,-2.7951318,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
143.50,56.3403697,-2.7951318,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
143.60,56.3403705,-2.7951315,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
143.70,56.3403713,-2.7951313,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
143.80,56.3403720,-2.7951302,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
143.90,56.3403728,-2.7951297,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.00,56.3403742,-2.7951298,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.10,56.3403748,-2.7951290,2.5,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.20,56.3403757,-2.7951292,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.30,56.3403765,-2.7951290,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.40,56.3403770,-2.7951287,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.50,56.3403780,-2.7951282,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.60,56.3403788,-2.7951285,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.70,56.3403802,-2.7951285,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.80,56.3403810,-2.7951280,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
144.90,56.3403817,-2.7951275,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
145.00,56.3403828,-2.7951277,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
145.10,56.3403837,-2.7951273,1.6,3,13.9,-74.0,-79.0,-81.0,-79.5,-90.5,-91.5,-91.5
145.20,56.3403842,-2.7951267,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
145.30,56.3403852,-2.7951257,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
145.40,56.3403860,-2.7951250,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
145.50,56.3403867,-2.7951245,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
145.60,56.3403875,-2.7951237,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
145.70,56.3403885,-2.7951235,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
145.80,56.3403890,-2.7951233,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
145.90,56.3403897,-2.7951230,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
146.00,56.3403905,-2.7951230,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
146.10,56.3403910,-2.7951227,1.6,3,14.4,-74.0,-77.5,-81.0,-79.5,-90.5,-91.5,-91.5
146.20,56.3403920,-2.7951218,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-90.5,-91.5,-91.5
146.30,56.3403928,-2.7951212,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-90.5,-91.5,-91.5
146.40,56.3403935,-2.7951205,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-90.5,-91.5,-91.5
146.50,56.3403940,-2.7951198,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-90.5,-91.5,-91.5
146.60,56.3403945,-2.7951190,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-90.5,-91.5,-91.5
146.70,56.3403955,-2.7951175,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-91.5,-91.5
146.80,56.3403962,-2.7951168,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-91.5,-91.5
146.90,56.3403972,-2.7951158,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-91.5,-91.5
147.00,56.3403980,-2.7951148,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-91.5,-91.5
147.10,56.3403983,-2.7951143,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.20,56.3403993,-2.7951138,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.30,56.3403998,-2.7951130,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.40,56.3404008,-2.7951127,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.50,56.3404013,-2.7951125,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.60,56.3404022,-2.7951117,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.70,56.3404030,-2.7951112,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.80,56.3404035,-2.7951105,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
147.90,56.3404042,-2.7951097,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
148.00,56.3404043,-2.7951095,1.6,3,14.7,-74.0,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
148.10,56.3404045,-2.7951088,1.6,3,13.9,-77.5,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
148.20,56.3404052,-2.7951073,1.6,3,13.9,-77.5,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
148.30,56.3404050,-2.7951067,1.6,3,13.9,-77.5,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
148.40,56.3404055,-2.7951062,1.6,3,13.9,-77.5,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
148.50,56.3404065,-2.7951052,1.6,3,13.9,-77.5,-77.5,-81.0,-78.5,-91.5,-92.0,-91.5
148.60,56.3404072,-2.7951047,1.6,3,13.3,-77.5,-79.0,-81.0,-78.5,-91.5,-92.0,-91.5
148.70,56.3404072,-2.7951042,1.6,3,13.3,-77.5,-79.0,-81.0,-78.5,-91.5,-92.0,-91.5
148.80,56.3404078,-2.7951038,1.6,3,13.3,-77.5,-79.0,-81.0,-78.5,-91.5,-92.0,-91.5
148.90,56.3404083,-2.7951030,1.6,3,13.3,-77.5,-79.0,-81.0,-78.5,-91.5,-92.0,-91.5
149.00,56.3404087,-2.7951025,1.6,3,13.2,-77.5,-79.0,-81.5,-78.5,-91.5,-92.0,-91.5
149.10,56.3404092,-2.7951022,1.6,3,13.2,-77.5,-79.0,-81.5,-78.5,-91.5,-92.0,-91.5
149.20,56.3404097,-2.7951013,1.6,3,13.2,-77.5,-79.0,-81.5,-78.5,-91.5,-92.0,-91.5
149.30,56.3404103,-2.7951005,1.6,3,13.2,-77.5,-79.0,-81.5,-78.5,-91.5,-92.0,-91.5
149.40,56.3404107,-2.7950995,1.6,3,13.2,-77.5,-79.0,-81.5,-78.5,-91.5,-92.0,-91.5
149.50,56.3404108,-2.7950988,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
149.60,56.3404108,-2.7950980,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
149.70,56.3404107,-2.7950972,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
149.80,56.3404108,-2.7950960,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
149.90,56.3404110,-2.7950953,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
150.00,56.3404108,-2.7950940,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
150.10,56.3404112,-2.7950930,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
150.20,56.3404113,-2.7950923,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
150.30,56.3404113,-2.7950918,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
150.40,56.3404122,-2.7950913,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-92.0,-91.5
150.50,56.3404122,-2.7950912,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
150.60,56.3404123,-2.7950900,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
150.70,56.3404128,-2.7950897,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
150.80,56.3404127,-2.7950898,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-91.5
150.90,56.3404132,-2.7950890,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.00,56.3404140,-2.7950890,1.6,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.10,56.3404138,-2.7950883,1.7,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.20,56.3404142,-2.7950873,1.7,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.30,56.3404143,-2.7950872,1.7,3,12.1,-77.5,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.40,56.3404147,-2.7950870,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.50,56.3404145,-2.7950860,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.60,56.3404148,-2.7950853,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.70,56.3404152,-2.7950847,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.80,56.3404153,-2.7950842,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
151.90,56.3404157,-2.7950832,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
152.00,56.3404157,-2.7950820,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
152.10,56.3404158,-2.7950810,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
152.20,56.3404163,-2.7950802,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
152.30,56.3404168,-2.7950798,1.7,3,13.8,-72.0,-79.0,-81.5,-81.5,-91.5,-91.5,-92.0
152.40,56.3404165,-2.7950793,1.7,3,13.7,-72.0,-79.0,-82.0,-81.5,-91.5,-91.5,-92.0
152.50,56.3404158,-2.7950785,1.7,3,13.7,-72.0,-79.0,-82.0,-81.5,-91.5,-91.5,-92.0
152.60,56.3404162,-2.7950782,1.7,3,13.7,-72.0,-79.0,-82.0,-81.5,-91.5,-91.5,-92.0
152.70,56.3404165,-2.7950782,1.7,3,13.7,-72.0,-79.0,-82.0,-81.5,-91.5,-91.5,-92.0
152.80,56.3404167,-2.7950773,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
152.90,56.3404170,-2.7950770,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
153.00,56.3404175,-2.7950765,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
153.10,56.3404180,-2.7950753,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
153.20,56.3404185,-2.7950748,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
153.30,56.3404185,-2.7950737,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
153.40,56.3404190,-2.7950727,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
153.50,56.3404192,-2.7950718,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
153.60,56.3404193,-2.7950700,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
153.70,56.3404197,-2.7950692,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
153.80,56.3404200,-2.7950677,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
153.90,56.3404205,-2.7950668,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
154.00,56.3404205,-2.7950663,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
154.10,56.3404207,-2.7950653,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
154.20,56.3404212,-2.7950655,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-92.0
154.30,56.3404215,-2.7950648,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
154.40,56.3404220,-2.7950643,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
154.50,56.3404227,-2.7950638,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
154.60,56.3404227,-2.7950630,1.7,3,13.9,-72.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
154.70,56.3404233,-2.7950627,1.7,3,13.1,-74.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
154.80,56.3404238,-2.7950613,1.7,3,13.1,-74.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
154.90,56.3404237,-2.7950603,1.7,3,13.1,-74.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.00,56.3404245,-2.7950600,1.7,3,13.1,-74.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.10,56.3404248,-2.7950595,1.7,3,13.1,-74.0,-79.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.20,56.3404247,-2.7950583,1.7,3,14.3,-74.0,-76.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.30,56.3404258,-2.7950577,1.7,3,14.3,-74.0,-76.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.40,56.3404260,-2.7950570,1.7,3,14.3,-74.0,-76.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.50,56.3404257,-2.7950557,1.7,3,14.3,-74.0,-76.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.60,56.3404263,-2.7950555,1.7,3,14.3,-74.0,-76.0,-82.0,-81.0,-90.5,-91.5,-91.5
155.70,56.3404267,-2.7950543,1.7,3,14.6,-74.0,-76.0,-81.0,-81.0,-90.5,-91.5,-91.5
