# Calibrated: YES (CRC: 0xF1BE66C2)
# Band Floors (dBm): 300:-82.5, 315:-91.5, 434:-91.5, 446:-91.5, 815:-91.5, 868:-91.5, 915:-91.5
timestamp,lat,lon,hdop,fix_type,em_fog,rssi_300,rssi_315,rssi_434,rssi_446,rssi_815,rssi_868,rssi_915
114.30,56.3404545,-2.7947335,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-91.5
114.40,56.3404545,-2.7947335,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-91.5
114.50,56.3404547,-2.7947337,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-91.5
114.60,56.3404543,-2.7947335,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
114.70,56.3404545,-2.7947337,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
114.80,56.3404545,-2.7947338,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
114.90,56.3404545,-2.7947338,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.00,56.3404545,-2.7947338,2.6,3,15.2,-76.0,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.10,56.3404545,-2.7947338,2.6,3,15.3,-75.5,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.20,56.3404547,-2.7947340,2.6,3,15.3,-75.5,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.30,56.3404547,-2.7947340,2.6,3,15.3,-75.5,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.40,56.3404548,-2.7947342,2.6,3,15.3,-75.5,-73.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.50,56.3404548,-2.7947342,2.6,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.60,56.3404548,-2.7947342,2.6,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.70,56.3404552,-2.7947343,2.6,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.80,56.3404552,-2.7947347,2.6,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.0,-92.0,-92.0
115.90,56.3404553,-2.7947345,2.6,3,12.8,-75.5,-79.0,-81.5,-81.0,-91.0,-92.0,-92.0
116.00,56.3404553,-2.7947347,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.10,56.3404553,-2.7947350,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.20,56.3404557,-2.7947352,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.30,56.3404555,-2.7947352,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.40,56.3404557,-2.7947353,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.50,56.3404557,-2.7947353,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.60,56.3404558,-2.7947355,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.70,56.3404558,-2.7947355,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.80,56.3404558,-2.7947355,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
116.90,56.3404558,-2.7947355,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.0,-92.0,-92.0
117.00,56.3404560,-2.7947357,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-92.0,-92.0
117.10,56.3404560,-2.7947357,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-92.0,-92.0
117.20,56.3404562,-2.7947358,2.6,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-92.0,-92.0
117.30,56.3404560,-2.7947357,1.5,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-92.0,-92.0
117.40,56.3404562,-2.7947357,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
117.50,56.3404562,-2.7947357,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
117.60,56.3404562,-2.7947353,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
117.70,56.3404560,-2.7947353,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
117.80,56.3404562,-2.7947353,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
117.90,56.3404562,-2.7947352,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.00,56.3404563,-2.7947352,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.10,56.3404562,-2.7947350,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.20,56.3404562,-2.7947352,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.30,56.3404563,-2.7947350,1.0,3,12.3,-75.5,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.40,56.3404562,-2.7947347,1.0,3,12.7,-74.0,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.50,56.3404563,-2.7947347,1.0,3,12.7,-74.0,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.60,56.3404562,-2.7947345,1.0,3,12.7,-74.0,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.70,56.3404562,-2.7947345,1.0,3,12.7,-74.0,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.80,56.3404563,-2.7947343,1.0,3,12.7,-74.0,-79.0,-83.5,-81.0,-91.5,-91.5,-92.0
118.90,56.3404563,-2.7947342,1.0,3,14.6,-74.0,-74.5,-83.5,-81.0,-91.5,-91.5,-92.0
119.00,56.3404562,-2.7947340,1.0,3,14.6,-74.0,-74.5,-83.5,-81.0,-91.5,-91.5,-92.0
119.10,56.3404563,-2.7947340,1.0,3,14.6,-74.0,-74.5,-83.5,-81.0,-91.5,-91.5,-92.0
119.20,56.3404562,-2.7947338,1.0,3,14.6,-74.0,-74.5,-83.5,-81.0,-91.5,-91.5,-92.0
119.30,56.3404563,-2.7947340,1.5,3,15.4,-74.0,-74.5,-80.0,-81.0,-91.5,-91.5,-92.0
119.40,56.3404565,-2.7947342,1.5,3,15.4,-74.0,-74.5,-80.0,-81.0,-91.5,-91.5,-92.0
119.50,56.3404563,-2.7947338,1.5,3,15.4,-74.0,-74.5,-80.0,-81.0,-91.5,-91.5,-92.0
119.60,56.3404565,-2.7947340,1.5,3,15.4,-74.0,-74.5,-80.0,-81.0,-91.5,-91.5,-92.0
119.70,56.3404562,-2.7947337,2.6,3,15.4,-74.0,-74.5,-80.0,-81.0,-91.5,-91.5,-92.0
119.80,56.3404560,-2.7947330,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
119.90,56.3404572,-2.7947330,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.00,56.3404563,-2.7947323,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.10,56.3404568,-2.7947320,2.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.20,56.3404580,-2.7947317,2.8,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.30,56.3404583,-2.7947317,2.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.40,56.3404590,-2.7947317,2.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.50,56.3404597,-2.7947318,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.60,56.3404595,-2.7947317,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.70,56.3404602,-2.7947320,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.80,56.3404600,-2.7947322,2.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
120.90,56.3404605,-2.7947322,2.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
121.00,56.3404607,-2.7947320,2.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
121.10,56.3404612,-2.7947317,2.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-92.0
121.20,56.3404613,-2.7947310,1.6,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
121.30,56.3404608,-2.7947302,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
121.40,56.3404608,-2.7947295,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
121.50,56.3404605,-2.7947292,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
121.60,56.3404605,-2.7947288,1.5,3,16.3,-74.0,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
121.70,56.3404602,-2.7947288,1.5,3,16.4,-73.5,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
121.80,56.3404600,-2.7947285,1.5,3,16.4,-73.5,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
121.90,56.3404603,-2.7947292,2.6,3,16.4,-73.5,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.00,56.3404602,-2.7947293,1.5,3,16.4,-73.5,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.10,56.3404602,-2.7947293,1.5,3,16.4,-73.5,-74.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.20,56.3404600,-2.7947295,2.0,3,15.0,-73.5,-78.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.30,56.3404597,-2.7947295,2.0,3,15.0,-73.5,-78.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.40,56.3404593,-2.7947298,2.0,3,15.0,-73.5,-78.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.50,56.3404597,-2.7947308,2.8,3,15.0,-73.5,-78.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.60,56.3404593,-2.7947308,2.0,3,15.0,-73.5,-78.5,-80.0,-78.0,-91.5,-91.5,-91.5
122.70,56.3404583,-2.7947310,2.0,3,14.3,-73.5,-78.5,-82.5,-78.0,-91.5,-91.5,-91.5
122.80,56.3404585,-2.7947312,1.5,3,14.3,-73.5,-78.5,-82.5,-78.0,-91.5,-91.5,-91.5
122.90,56.3404580,-2.7947313,2.0,3,14.3,-73.5,-78.5,-82.5,-78.0,-91.5,-91.5,-91.5
123.00,56.3404570,-2.7947313,2.0,3,14.3,-73.5,-78.5,-82.5,-78.0,-91.5,-91.5,-91.5
123.10,56.3404575,-2.7947317,2.0,3,12.7,-73.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
123.20,56.3404572,-2.7947317,2.0,3,12.7,-73.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
123.30,56.3404567,-2.7947313,2.0,3,12.7,-73.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
123.40,56.3404560,-2.7947312,2.0,3,12.7,-73.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
123.50,56.3404553,-2.7947308,1.2,3,12.7,-73.5,-78.5,-82.5,-83.5,-91.5,-91.5,-91.5
123.60,56.3404552,-2.7947310,1.3,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-91.5,-91.5
123.70,56.3404552,-2.7947310,1.0,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-91.5,-91.5
123.80,56.3404553,-2.7947310,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-91.5,-91.5
123.90,56.3404553,-2.7947305,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-91.5,-91.5
124.00,56.3404553,-2.7947302,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-91.5,-91.5
124.10,56.3404552,-2.7947298,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-91.5
124.20,56.3404552,-2.7947295,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-91.5
124.30,56.3404552,-2.7947293,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-91.5
124.40,56.3404550,-2.7947290,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-91.5
124.50,56.3404552,-2.7947285,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-91.5
124.60,56.3404553,-2.7947282,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
124.70,56.3404548,-2.7947280,2.6,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
124.80,56.3404543,-2.7947273,1.5,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
124.90,56.3404542,-2.7947267,1.5,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
125.00,56.3404542,-2.7947258,1.5,3,12.7,-73.5,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
125.10,56.3404540,-2.7947248,1.5,3,11.9,-76.0,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
125.20,56.3404540,-2.7947240,1.5,3,11.9,-76.0,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
125.30,56.3404543,-2.7947232,1.5,3,11.9,-76.0,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
125.40,56.3404542,-2.7947222,2.6,3,11.9,-76.0,-78.5,-82.5,-83.5,-90.0,-92.0,-90.5
125.50,56.3404543,-2.7947212,2.6,3,11.7,-76.0,-79.0,-82.5,-83.5,-90.0,-92.0,-90.5
125.60,56.3404547,-2.7947205,2.6,3,11.7,-76.0,-79.0,-82.5,-83.5,-90.0,-92.0,-90.5
125.70,56.3404545,-2.7947198,2.6,3,11.7,-76.0,-79.0,-82.5,-83.5,-90.0,-92.0,-90.5
125.80,56.3404542,-2.7947192,2.0,3,11.7,-76.0,-79.0,-82.5,-83.5,-90.0,-92.0,-90.5
125.90,56.3404537,-2.7947180,2.0,3,11.7,-76.0,-79.0,-82.5,-83.5,-90.0,-92.0,-90.5
126.00,56.3404538,-2.7947175,2.0,3,12.2,-76.0,-79.0,-81.0,-83.5,-90.0,-92.0,-90.5
126.10,56.3404543,-2.7947173,1.5,3,12.2,-76.0,-79.0,-81.0,-83.5,-90.0,-92.0,-90.5
126.20,56.3404547,-2.7947168,1.5,3,12.2,-76.0,-79.0,-81.0,-83.5,-90.0,-92.0,-90.5
126.30,56.3404550,-2.7947162,1.5,3,12.2,-76.0,-79.0,-81.0,-83.5,-90.0,-92.0,-90.5
126.40,56.3404557,-2.7947162,2.6,3,12.2,-76.0,-79.0,-81.0,-83.5,-90.0,-92.0,-90.5
126.50,56.3404560,-2.7947158,2.6,3,12.4,-76.0,-79.0,-81.0,-82.5,-90.0,-92.0,-90.5
126.60,56.3404562,-2.7947152,2.6,3,12.4,-76.0,-79.0,-81.0,-82.5,-90.0,-92.0,-90.5
126.70,56.3404563,-2.7947148,2.6,3,12.4,-76.0,-79.0,-81.0,-82.5,-90.0,-92.0,-90.5
126.80,56.3404567,-2.7947145,2.6,3,12.4,-76.0,-79.0,-81.0,-82.5,-90.0,-92.0,-90.5
126.90,56.3404565,-2.7947137,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-92.0,-90.5
127.00,56.3404567,-2.7947133,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-92.0,-90.5
127.10,56.3404570,-2.7947128,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-92.0,-90.5
127.20,56.3404568,-2.7947117,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-92.0,-90.5
127.30,56.3404567,-2.7947105,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-92.0,-90.5
127.40,56.3404572,-2.7947097,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-90.5
127.50,56.3404575,-2.7947088,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-90.5
127.60,56.3404577,-2.7947085,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-90.5
127.70,56.3404577,-2.7947080,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-90.5
127.80,56.3404578,-2.7947072,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-90.5
127.90,56.3404580,-2.7947068,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.00,56.3404582,-2.7947067,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.10,56.3404585,-2.7947068,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.20,56.3404585,-2.7947065,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.30,56.3404587,-2.7947062,1.5,3,12.4,-76.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.40,56.3404583,-2.7947057,2.6,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.50,56.3404585,-2.7947050,1.5,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.60,56.3404588,-2.7947050,2.6,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.70,56.3404587,-2.7947045,2.6,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.80,56.3404590,-2.7947045,2.6,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
128.90,56.3404588,-2.7947042,1.5,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
129.00,56.3404582,-2.7947035,1.5,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
129.10,56.3404580,-2.7947030,1.5,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
129.20,56.3404577,-2.7947025,1.5,3,13.0,-74.0,-79.0,-81.0,-82.5,-91.5,-91.5,-92.0
129.30,56.3404575,-2.7947022,1.6,3,12.7,-74.0,-79.0,-82.0,-82.5,-91.5,-91.5,-92.0
129.40,56.3404573,-2.7947018,1.6,3,12.7,-74.0,-79.0,-82.0,-82.5,-91.5,-91.5,-92.0
129.50,56.3404570,-2.7947013,1.6,3,12.7,-74.0,-79.0,-82.0,-82.5,-91.5,-91.5,-92.0
129.60,56.3404567,-2.7947010,1.6,3,12.7,-74.0,-79.0,-82.0,-82.5,-91.5,-91.5,-92.0
129.70,56.3404565,-2.7947003,1.6,3,12.7,-74.0,-79.0,-82.0,-82.5,-91.5,-91.5,-92.0
129.80,56.3404563,-2.7947003,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
129.90,56.3404565,-2.7947003,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.00,56.3404563,-2.7947003,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.10,56.3404563,-2.7947003,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.20,56.3404565,-2.7947005,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.30,56.3404563,-2.7947005,1.5,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.40,56.3404562,-2.7947007,1.5,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.50,56.3404560,-2.7947003,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.60,56.3404562,-2.7947007,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.70,56.3404560,-2.7947005,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.80,56.3404562,-2.7947005,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
130.90,56.3404565,-2.7947007,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.00,56.3404560,-2.7947005,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.10,56.3404563,-2.7947007,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.20,56.3404567,-2.7947007,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.30,56.3404567,-2.7947007,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.40,56.3404568,-2.7947007,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.50,56.3404570,-2.7947008,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.60,56.3404572,-2.7947007,1.6,3,13.1,-74.0,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.70,56.3404572,-2.7947007,1.6,3,12.0,-78.5,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.80,56.3404572,-2.7947007,1.6,3,12.0,-78.5,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
131.90,56.3404573,-2.7947007,1.6,3,12.0,-78.5,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
132.00,56.3404575,-2.7947007,1.6,3,12.0,-78.5,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
132.10,56.3404577,-2.7947003,1.6,3,12.0,-78.5,-79.0,-82.0,-81.0,-91.5,-91.5,-92.0
132.20,56.3404577,-2.7947003,1.6,3,13.4,-78.5,-75.5,-82.0,-81.0,-91.5,-91.5,-92.0
132.30,56.3404578,-2.7947002,1.6,3,13.4,-78.5,-75.5,-82.0,-81.0,-91.5,-91.5,-92.0
132.40,56.3404578,-2.7947002,1.6,3,13.4,-78.5,-75.5,-82.0,-81.0,-91.5,-91.5,-92.0
132.50,56.3404578,-2.7946997,1.6,3,13.4,-78.5,-75.5,-82.0,-81.0,-91.5,-91.5,-92.0
132.60,56.3404580,-2.7946995,1.6,3,13.7,-78.5,-75.5,-81.0,-81.0,-91.5,-91.5,-92.0
132.70,56.3404580,-2.7946993,1.6,3,13.7,-78.5,-75.5,-81.0,-81.0,-91.5,-91.5,-92.0
132.80,56.3404580,-2.7946987,1.6,3,13.7,-78.5,-75.5,-81.0,-81.0,-91.5,-91.5,-92.0
132.90,56.3404577,-2.7946980,1.6,3,13.7,-78.5,-75.5,-81.0,-81.0,-91.5,-91.5,-92.0
133.00,56.3404577,-2.7946975,1.6,3,13.7,-78.5,-75.5,-81.0,-81.0,-91.5,-91.5,-92.0
133.10,56.3404575,-2.7946972,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-91.5,-91.5,-92.0
133.20,56.3404575,-2.7946968,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-91.5,-91.5,-92.0
133.30,56.3404575,-2.7946965,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-91.5,-91.5,-92.0
133.40,56.3404575,-2.7946965,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-91.5,-91.5,-92.0
133.50,56.3404577,-2.7946967,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-91.5,-91.5,-92.0
133.60,56.3404580,-2.7946970,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
133.70,56.3404585,-2.7946972,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
133.80,56.3404588,-2.7946975,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
133.90,56.3404587,-2.7946978,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.00,56.3404585,-2.7946978,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.10,56.3404588,-2.7946987,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.20,56.3404583,-2.7946988,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.30,56.3404588,-2.7946997,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.40,56.3404585,-2.7947000,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.50,56.3404583,-2.7947007,3.0,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.60,56.3404573,-2.7947007,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.70,56.3404573,-2.7947013,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.80,56.3404573,-2.7947022,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
134.90,56.3404570,-2.7947030,1.6,3,13.6,-78.5,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
135.00,56.3404572,-2.7947035,1.6,3,15.3,-72.0,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
135.10,56.3404568,-2.7947053,1.6,3,15.3,-72.0,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
135.20,56.3404570,-2.7947055,1.6,3,15.3,-72.0,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
135.30,56.3404568,-2.7947058,1.7,3,15.3,-72.0,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
135.40,56.3404565,-2.7947062,1.7,3,15.3,-72.0,-75.5,-81.0,-81.5,-92.0,-91.5,-92.0
135.50,56.3404565,-2.7947072,1.7,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
135.60,56.3404567,-2.7947077,1.7,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
135.70,56.3404563,-2.7947077,1.7,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
135.80,56.3404558,-2.7947077,1.7,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
135.90,56.3404558,-2.7947083,1.7,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
136.00,56.3404557,-2.7947085,1.6,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
136.10,56.3404552,-2.7947088,1.6,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
136.20,56.3404547,-2.7947095,1.6,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
136.30,56.3404543,-2.7947095,1.7,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
136.40,56.3404542,-2.7947095,1.7,3,14.3,-72.0,-78.0,-81.0,-81.5,-92.0,-91.5,-92.0
136.50,56.3404538,-2.7947095,1.7,3,14.8,-72.0,-78.0,-81.0,-80.0,-92.0,-91.5,-92.0
